date,mean_u10,mean_v10,mean_d2m,mean_t2m,mean_sp,mean_tp,mean_ssr,mean_str,mean_tcc,mean_mn2t,mean_mx2t
2012-01-08,5.840638637542725,0.5148491263389587,268.8426426478795,273.2325744628906,99025.38727678571,0.0005901842421422145,258088.99107142858,-217464.95828683037,0.6770056400980268,267.54052734375,277.55938720703125
2012-01-15,2.7584793993404935,1.6498502492904663,269.4903041294643,272.8633074079241,98827.57477678571,0.0014904673271301503,180674.90792410713,-188969.07310267858,0.7112181782722473,265.5003356933594,277.21160888671875
2012-01-22,1.913524512733732,2.104972771235875,266.1992492675781,270.3691885811942,99397.62053571429,0.001072790189624339,190140.47879464287,-149894.83998325892,0.8594888278416225,265.0477294921875,278.72802734375
2012-01-29,3.284070219312395,2.7310143560171127,271.245840890067,274.20884922572543,99012.53013392857,0.0011820277294985787,226496.24330357142,-158968.04520089287,0.8217613611902509,272.50897216796875,277.2444763183594
2012-02-05,2.3399995054517473,0.8963295540639332,271.68106515066967,275.00240216936385,99768.36941964286,1.9643757880771773e-05,354577.13616071426,-269119.92633928574,0.6669454021113259,270.86541748046875,279.2162170410156
2012-02-12,4.374248479093824,-0.15110005651201522,267.65160696847096,271.6084463936942,99614.7109375,0.0006735985284526862,241167.7857142857,-178503.2954799107,0.5890156626701355,265.89111328125,274.76708984375
2012-02-19,3.368099187101637,1.543698481151036,269.92871529715404,273.3401881626674,99417.90625,0.0005136752334207236,360100.14285714284,-216584.04464285713,0.6635454978261676,270.1839599609375,275.47772216796875
2012-02-26,2.6383156095232283,1.043762811592647,270.05662318638394,273.39227294921875,98710.41294642857,0.0010361784385892496,371857.9776785714,-187208.1127232143,0.7179732067244393,270.4809875488281,276.15814208984375
2012-03-04,2.564806486879076,1.8182832854134696,271.19551740373885,275.19261387416293,98858.72321428571,0.0007033895681160459,465558.76116071426,-197865.138671875,0.6882015807288033,272.5634460449219,277.61688232421875
2012-03-11,3.7831871509552,2.7613901921680997,268.9592023577009,275.7042541503906,99927.73660714286,0.00037341343511324726,594237.90625,-227201.19419642858,0.5491756254008838,268.9968566894531,283.3609619140625
2012-03-18,1.319560136113848,3.1838432380131314,279.245361328125,282.3411778041295,99580.08705357143,0.000409844748048657,586016.4330357143,-84311.07421875,0.6710726214306695,279.7692565917969,283.6300964355469
2012-03-25,-2.44558434780421,0.14300380434308732,282.03323800223217,284.07051740373885,99461.71428571429,0.0005817542296425845,586867.3705357143,-184703.5577218192,0.6863069172416415,282.01556396484375,285.40557861328125
2012-04-01,0.1106986403465271,-2.041385463305882,272.74496023995533,278.22872052873885,99279.59709821429,0.0004474826895889989,700656.0089285715,-259453.08035714287,0.5871020065886634,274.4834899902344,283.1725158691406
2012-04-08,0.059937298297882205,-2.417380771466664,273.75169154575894,279.6168736049107,99341.73995535714,0.00014717353213455908,795560.3125,-326113.9375,0.311640796251595,277.5428771972656,282.00262451171875
2012-04-15,3.1316162129598006,-0.18628046555178507,275.92039271763394,281.27681623186385,99323.43861607143,0.0002996406030887906,730505.1428571428,-237482.94252232142,0.5012191416961806,277.4788513183594,285.83233642578125
2012-04-22,1.323542628969465,0.37951549355472836,278.8163059779576,284.2743443080357,99222.60491071429,0.0008110049555509818,609308.1919642857,-220241.15848214287,0.6397127019507545,279.88653564453125,289.79931640625
2012-04-29,1.6009013908249992,-3.260609805583954,273.2176731654576,280.5882132393973,98873.90736607143,0.0010764147937151352,706537.5401785715,-216474.50892857142,0.6563075993742261,278.7686462402344,284.6181945800781
2012-05-06,-1.186868497303554,-0.27338171856743954,284.00133841378346,287.7622506277902,99310.03459821429,0.001067528834255257,801266.9910714285,-219738.4732142857,0.741568135363715,282.8867492675781,292.0030212402344
2012-05-13,1.6143544273717063,-0.7866445013454982,282.1554216657366,287.9966343470982,99137.06138392857,0.0001222297939875716,957757.9910714285,-339516.21428571426,0.5984756951885564,284.5486755371094,289.90087890625
2012-05-20,-0.6910596234457833,-0.043106042380843826,282.8314426967076,290.6341814313616,99537.89397321429,0.0001467635517542476,994281.2767857143,-318950.04464285716,0.24764790412570745,284.99884033203125,295.1039123535156
2012-05-27,-0.881035144839968,0.24827519910676138,288.6173357282366,294.46766880580356,99260.08370535714,0.00011462295185538096,907166.0535714285,-253833.36160714287,0.41634608698742726,290.7659912109375,296.8032531738281
2012-06-03,2.4885971205575124,1.6972636921065194,286.73394775390625,292.6298261369978,98572.75,0.0017359353532809194,840341.9375,-269161.99553571426,0.6179436019488743,287.6049499511719,298.9083251953125
2012-06-10,1.2128388626234872,-0.8626172712871006,285.7057407924107,292.54017857142856,99097.09933035714,0.0007345869976339759,978622.1517857143,-303686.7410714286,0.35134729955877575,288.2369079589844,297.3875427246094
2012-06-17,-1.1612470128706522,1.2875140735081263,288.43600027901783,294.8710370744978,99521.13839285714,0.0007932363156440557,985875.3303571428,-247328.12723214287,0.5794615532670703,290.0655212402344,298.58441162109375
2012-06-24,2.554671687739236,1.7468246902738298,291.0926426478795,297.9080374581473,99152.71205357143,0.000245927152718635,1009262.7767857143,-321379.9464285714,0.40824432245322634,295.2987060546875,300.6997985839844
2012-07-01,2.9218121426446095,-1.032597347029618,289.058340890067,296.6156703404018,98833.44419642857,0.0005312900252646329,985589.5357142857,-260307.96875,0.31693229717867716,291.6601867675781,300.2147521972656
2012-07-08,1.75254568031856,-0.15286873493875777,293.9449680873326,300.42457362583707,98996.41741071429,6.510438240070471e-05,1011414.0982142857,-311550.59375,0.47789620075907024,298.4842834472656,303.4908752441406
2012-07-15,-0.5715649181178638,0.023632509367806635,289.6288582938058,297.8025338309152,99552.39620535714,0.0012735466621051211,827667.8839285715,-228381.484375,0.2580027292881693,296.33087158203125,300.08306884765625
2012-07-22,-0.0661694066865103,-0.07976974972656795,292.46211896623885,297.92459978376115,99121.16294642857,0.0009102982351407193,887037.4285714285,-235814.6205357143,0.551809732403074,294.68133544921875,301.4139709472656
2012-07-29,1.5435690257166113,-0.15127904074532653,291.8373369489397,297.6483939034598,98873.33928571429,0.001015986944398743,874123.3660714285,-289288.35714285716,0.4445661902427673,295.41058349609375,300.95159912109375
2012-08-05,0.8359431666987283,1.5352452312197005,292.2530822753906,298.9420078822545,99036.38616071429,0.001102677885370321,779200.5848214285,-269798.48883928574,0.36217441090515684,297.0411071777344,301.2514343261719
2012-08-12,1.9336175322532654,0.49766949670655386,289.81788853236606,295.0932312011719,98955.13727678571,0.0021365687516661782,657906.4375,-223780.12276785713,0.4840188187413982,292.38323974609375,298.0238342285156
2012-08-19,1.5163777896336146,0.0514415997479643,288.18575177873885,294.4229474748884,99033.76004464286,0.00035551754930897566,855878.0803571428,-339598.43303571426,0.564492438520704,292.3335876464844,296.63720703125
2012-08-26,-0.4011574664286205,1.2446350306272507,288.2009931291853,295.67667061941967,99525.51450892857,0.0004872921489322151,771141.4151785715,-307917.4598214286,0.12274706097585811,293.107177734375,298.4001770019531
2012-09-02,0.706480256148747,0.36388846806117464,289.8158961704799,295.5290788922991,99395.99888392857,0.0005353431540129188,655895.375,-229349.765625,0.4567746269915785,293.12347412109375,297.05206298828125
2012-09-09,0.7727758267096111,-0.03885235956736973,291.2660566057478,295.48665945870533,98778.71986607143,0.0015703745798809432,668300.9464285715,-302813.8348214286,0.4983421393803188,290.7076416015625,297.8961181640625
2012-09-16,1.7800602572304862,0.6154014212744576,285.4152178083147,291.9456220354353,99906.99330357143,0.0008630027750554376,542810.0357142857,-294962.0401785714,0.2632462616477694,290.0245056152344,295.32110595703125
2012-09-23,3.063808696610587,1.835561684199742,283.0367344447545,288.68484933035717,98994.95200892857,0.0009470807672187045,510395.37053571426,-241092.00223214287,0.5741855118955884,284.8136291503906,292.5982971191406
2012-09-30,0.7754466533660889,0.33755308389663696,281.98685128348217,287.1765921456473,99411.10602678571,0.00042177536641920796,474614.51339285716,-223288.67410714287,0.6428387420518058,284.24505615234375,289.4564514160156
2012-10-07,2.206443727016449,0.5421061175210136,283.26768275669644,287.44518607003346,99196.29017857143,0.0010279030420290527,415053.27901785716,-264968.61383928574,0.707880573613303,282.1302795410156,290.7342224121094
2012-10-14,3.001933762005397,3.0933187178203037,276.9635750906808,282.78995622907365,99606.49107142857,0.0009465394664401824,352016.4620535714,-191603.38392857142,0.50327368080616,280.6275634765625,287.8870849609375
2012-10-21,2.5774830962930406,3.625856978552682,280.4639151436942,284.7361842564174,98435.32589285714,0.001071776893638637,393389.5,-203537.08816964287,0.6752762283597674,281.9942321777344,287.784423828125
2012-10-28,-0.32917894635881695,-0.26441473620278494,283.1388201032366,286.4653799874442,99432.48102678571,0.0037044544587839998,119665.05133928571,-115750.33035714286,0.6295385232993534,280.5414733886719,290.57806396484375
2012-11-04,3.2290217535836354,-5.7806589262826105,275.4200352260045,278.83813040597096,98398.7578125,0.00014336367118250593,291361.76116071426,-245997.31026785713,0.9153488789285932,276.66693115234375,280.591552734375
2012-11-11,-0.6884544321468898,0.17943053160394942,273.5827069963728,278.58724539620533,99665.21540178571,0.0006381635507181195,282790.61272321426,-211720.7611607143,0.5050113158566611,275.74639892578125,284.4414367675781
2012-11-18,0.20812228534902846,0.9024942575820855,273.421377999442,278.474112374442,100532.66741071429,2.936736972047882e-06,337063.01339285716,-288481.53125,0.620996002640043,275.50323486328125,285.9115905761719
2012-11-25,2.622984690325601,1.3812647291592188,274.70035661969865,278.5203159877232,99553.04910714286,0.00043140068748925397,269093.0089285714,-250399.27455357142,0.6319633296557835,273.8633117675781,282.0276794433594
2012-12-02,2.3847116231918335,1.0918646625110082,271.93029349190846,276.6151428222656,99869.90625,0.0008756760227600912,195680.28013392858,-143457.08265904017,0.793695833001818,273.8030090332031,282.1131896972656
2012-12-09,0.2417028134555689,0.5415141265839338,275.7305210658482,278.7206551688058,99488.74553571429,0.0006149507826193141,193789.4330357143,-178316.04380580358,0.867276838847569,274.0955505371094,284.67596435546875
2012-12-16,2.0353483983448575,2.6407794782093594,273.06864275251115,276.913321358817,99383.81696428571,0.0011310673653495101,202333.49888392858,-161789.99720982142,0.624202586710453,274.3233947753906,280.3141174316406
2012-12-23,3.1976516587393626,0.23559033657823295,273.2900652204241,276.2355303083147,98336.00446428571,0.0013949275016783235,168058.8716517857,-178463.6640625,0.8289920006479535,273.0870056152344,279.6682434082031
2012-12-30,-0.7514417001179287,-3.0494663970811025,269.00840541294644,272.2309308733259,99219.87165178571,0.0004205172158435396,165578.3470982143,-171556.8515625,0.8994457806859698,270.8511962890625,273.6136474609375
2013-01-06,6.151579788752964,2.397745370864868,267.5002964564732,271.0697239467076,99522.69196428571,0.0004820324397769579,197927.5078125,-203988.15931919642,0.8231523207255772,268.171875,273.7724304199219
2013-01-13,2.243915012904576,3.472583498273577,273.9574933733259,276.5088370186942,99700.87276785714,0.0017651642120259342,250170.35044642858,-173370.67578125,0.7668793073722294,272.2182312011719,280.51171875
2013-01-20,4.650921440550259,1.0865050639425005,267.45972115652904,272.7793666294643,99550.35714285714,0.00039157029755183207,228246.91964285713,-256312.453125,0.7822078210966927,269.00457763671875,275.6013488769531
2013-01-27,3.959429464169911,-0.5785668699869088,259.73074776785717,264.84823172433033,99950.90066964286,0.0014689790225473683,172058.47154017858,-106873.1474609375,0.8292145388466972,261.7379455566406,268.2924499511719
2013-02-03,4.6691224575042725,3.076895679746355,269.24383544921875,272.02172415597096,98722.97879464286,0.0009121379166571057,167880.64955357142,-177508.6752232143,0.9246103678430829,264.87860107421875,281.4327392578125
2013-02-10,0.6384396212441582,-0.4702399287905012,264.6834498814174,268.03489903041293,99524.37834821429,0.00032471482614934835,251472.9888392857,-189051.5892857143,0.7114671426159995,264.38507080078125,272.9815368652344
2013-02-17,3.546152353286743,1.6571640968322754,267.81836373465404,271.2282060895647,98924.18973214286,0.0006035292530767419,225185.57700892858,-210186.97767857142,0.6585336710725512,264.79736328125,276.7456970214844
2013-02-24,2.8998753556183408,2.1082921581608907,265.4534912109375,269.1836635044643,99291.80022321429,0.001178221130409332,250022.20982142858,-132045.34542410713,0.7777244108063834,263.3923034667969,274.83428955078125
2013-03-03,0.44315220628465923,-1.5114886462688446,268.7259783063616,271.1581464494978,98888.22991071429,8.185328670151648e-05,339703.32589285716,-211058.6294642857,0.7678239345550537,266.9656677246094,274.70050048828125
2013-03-10,-0.3690646631377084,-1.1630806135279792,268.9657287597656,271.8622567313058,99742.34598214286,0.0009451443833654462,371004.171875,-174665.21895926338,0.6122611931392125,267.0919494628906,276.9626159667969
2013-03-17,2.858491599559784,1.2308927774429321,269.4845275878906,273.36792428152904,99036.10714285714,0.0009055959212672651,329685.37723214284,-188054.09151785713,0.7861084342002869,269.47576904296875,279.6333923339844
2013-03-24,2.9494396448135376,0.2603444246841328,267.12374441964283,270.81085205078125,98950.2421875,0.0002735563305833261,496295.81696428574,-209521.9029017857,0.6914885427270617,267.9794921875,272.9002990722656
2013-03-31,1.4311073848179408,-0.49036111150469097,270.9098641531808,274.6539611816406,99245.49553571429,0.00012415647319130585,732129.3928571428,-287943.62165178574,0.6158576762037618,272.7636413574219,277.13067626953125
2013-04-07,2.813072221619742,-0.0816320266042437,268.0031084333147,274.989022391183,99469.04241071429,0.002595125060906695,451403.87946428574,-87864.34211077009,0.46500539779663086,271.92083740234375,280.7718505859375
2013-04-14,-0.33389135769435324,-0.3746103729520525,275.4574541364397,277.8905465262277,98927.96651785714,0.0008979584773668236,585688.0401785715,-111538.82240513393,0.8305204255240304,275.9669189453125,280.32415771484375
2013-04-21,0.7089885728699821,1.9775997400283813,276.17808314732144,280.8818926130022,99347.45758928571,0.0007647598361088664,796527.203125,-278063.6222098214,0.7166896462440491,275.0255432128906,286.26080322265625
2013-04-28,-0.6090125526700702,1.7339983880519867,275.63270350864957,280.7980215890067,99919.22098214286,0.00048785112923331006,819042.8080357143,-185455.80636160713,0.48614242885793957,277.82623291015625,283.9356384277344
2013-05-05,-2.994532184941428,2.4998977514249936,281.2618669782366,286.53043038504467,99674.3046875,0.0005881045030946282,881582.5535714285,-248151.0234375,0.5309986195393971,283.4043884277344,287.4117126464844
2013-05-12,0.7105318989072528,0.29793829417654444,282.27212960379467,286.690420968192,99070.51116071429,0.0002587759854577469,820598.8660714285,-251894.84263392858,0.7387077765805381,281.43292236328125,289.811767578125
2013-05-19,-0.11333527948175158,0.11664271354675293,280.2233145577567,286.67041015625,99256.92745535714,0.0009187476216537171,840378.0803571428,-191886.2857142857,0.4920884541102818,278.7628173828125,290.60284423828125
2013-05-26,1.8002548898969377,-0.3664123671395438,284.39906093052457,289.25933837890625,99269.22879464286,0.0014132824860836573,891446.9107142857,-258235.296875,0.5036832924400058,281.7938537597656,295.46728515625
2013-06-02,1.8009817685399736,3.645400013242449,288.3901062011719,293.0557163783482,99237.453125,0.0016942024338673688,832193.6205357143,-235086.2689732143,0.7589349406106132,286.87664794921875,296.5881652832031
2013-06-09,-1.062013225896018,-2.349243802683694,283.75118582589283,289.3715166364397,99287.53794642857,0.0033037017540775257,729507.0892857143,-195464.42410714287,0.7058161475828716,287.5307312011719,292.056640625
2013-06-16,1.1793626844882965,-0.7258628574865205,289.0735168457031,293.01998029436385,98841.09709821429,0.0004714437404231503,990772.0892857143,-309655.265625,0.6651195756026677,290.9296569824219,294.34228515625
2013-06-23,0.07924340452466686,0.8090308564049857,288.2991245814732,294.5807451520647,99497.13169642857,0.003430753210750337,799712.3973214285,-188962.08035714287,0.39161555775042084,290.5033264160156,297.7480773925781
2013-06-30,1.7937344482966833,0.5051712649209159,292.6105259486607,295.9585920061384,98557.30580357143,0.0027361351385476536,674186.71875,-170875.1841517857,0.7448863174234118,292.9939880371094,298.5126037597656
2013-07-07,-0.4181143386023384,0.7218414885657174,292.42318289620533,295.7468000139509,99460.07924107143,0.0018903033596869541,803097.1875,-192335.6640625,0.8875428267887661,292.4526062011719,297.11651611328125
2013-07-14,0.5337351219994682,0.39982908964157104,292.2936750139509,296.40052577427457,99416.75446428571,0.00016192648740798177,919882.7857142857,-216394.3638392857,0.5153535625764302,294.48040771484375,298.3984069824219
2013-07-21,2.317126214703811,0.8992362128836768,295.25050136021207,300.183837890625,99549.30580357143,0.0008724928075024504,825740.4821428572,-280046.68526785716,0.4500672221183777,297.4443664550781,301.37078857421875
2013-07-28,0.2820930906704494,0.26757767157895224,288.3157523018973,294.3319789341518,99001.83035714286,0.0012276832890164124,700865.5535714285,-244326.36607142858,0.5482934500489917,291.8700256347656,297.67449951171875
2013-08-04,3.1297537301267897,0.2914776312453406,288.0805925641741,293.2833949497768,99294.74888392857,0.0011157844583065855,815185.7946428572,-240713.02901785713,0.5228550221238818,290.51959228515625,295.0249328613281
2013-08-11,0.6580162814685276,0.4024891640458788,288.8438066755022,294.64388166155135,99271.8828125,0.0006281572356669389,786606.0892857143,-288249.11160714284,0.5570668961320605,291.5262756347656,296.4450378417969
2013-08-18,1.2664193425859724,-0.5009219234011003,286.51576014927457,292.9043273925781,99556.89732142857,0.00010304193169652365,826333.1785714285,-287413.21428571426,0.4570265923227583,289.36639404296875,295.46728515625
2013-08-25,0.6872985171420234,1.2336985969117709,290.1640319824219,295.7133222307478,99718.98549107143,0.001470502916958929,713257.4553571428,-239041.9107142857,0.32449230551719666,294.20758056640625,297.1617431640625
2013-09-01,1.563017534358161,0.8219452085239547,293.7144775390625,297.3699951171875,99040.74665178571,0.0007949036497334412,633618.5982142857,-254809.95089285713,0.5790471392018455,296.44146728515625,298.5137634277344
2013-09-08,2.2305554917880466,-0.7298912858324391,287.43253435407365,292.7822004045759,99276.79241071429,0.0005515652740085667,561335.3392857143,-203989.8169642857,0.51062808824437,289.2682189941406,296.6266784667969
2013-09-15,2.0748392088072642,0.775718799659184,287.7187935965402,292.6173618861607,99292.45535714286,0.00048393494023448125,562933.8705357143,-273417.67522321426,0.5561148801020214,285.9654846191406,298.2729797363281
2013-09-22,0.19415989677820886,0.6311317086219788,285.8163146972656,290.0565708705357,99400.99330357143,0.0012160313850912451,516543.4441964286,-288444.3895089286,0.5720651341336114,286.0728454589844,294.0768127441406
2013-09-29,-2.400725790432521,-0.1930509294782366,283.7235630580357,288.6025608607701,99556.68526785714,0.0005108907412248846,449254.32589285716,-212147.3560267857,0.363901909706848,285.3208312988281,291.6148681640625
2013-10-06,1.3911029302648135,2.524706176349095,290.0319039481027,292.61490304129467,99225.01897321429,0.0016038160377059485,481378.78125,-275692.73660714284,0.649845261658941,291.25347900390625,294.21746826171875
2013-10-13,-0.41993220363344463,0.8703987513269696,283.8026864188058,288.80623953683033,99630.33035714286,0.0008957031656676024,374320.34375,-221761.7421875,0.3395517279527017,287.0626525878906,291.6064147949219
2013-10-20,3.262683480978012,1.747402080467769,282.1119471958705,286.2421177455357,99131.77566964286,0.0008927229209800719,372031.16071428574,-276309.34821428574,0.5285515167883464,282.34527587890625,290.5439453125
2013-10-27,6.145997592381069,1.3128925008433205,275.07360403878346,280.5967581612723,99049.11049107143,0.0013842566181948282,289201.2979910714,-194171.13058035713,0.6033856230122703,278.6051330566406,285.2658386230469
2013-11-03,0.8366314853940692,1.3241520013128008,278.17116001674106,281.9423348563058,99168.06696428571,0.0008015165401216408,290752.89508928574,-225227.13504464287,0.6883195766380855,277.80706787109375,286.1455993652344
2013-11-10,2.9251303587641035,2.416208418352263,274.5995526994978,280.3765563964844,99777.47879464286,0.0004904769693893271,306221.21651785716,-279827.61160714284,0.6833450709070478,276.78387451171875,284.0457763671875
2013-11-17,4.1639092947755545,3.016798734664917,272.975821358817,278.4410923549107,99721.52120535714,0.001059823770333302,213661.56361607142,-168840.2631138393,0.6671349278518132,273.2769470214844,284.49530029296875
2013-11-24,3.6006296702793668,-0.11084504425525665,271.5731462751116,276.543692452567,99824.09375,0.0005778090330749262,242184.0,-271880.0078125,0.7266281161989484,268.865966796875,282.3565368652344
2013-12-01,3.181911894253322,1.466320812702179,267.6317923409598,272.5823669433594,99946.93861607143,0.00027128651719002955,187135.3794642857,-142360.19029017858,0.7829253588403974,269.98272705078125,276.1155700683594
2013-12-08,0.9122866349560874,0.006093723433358329,271.0792541503906,275.01885986328125,99471.97321428571,0.00040958861336537147,171572.7265625,-213802.14285714287,0.9349904145513263,269.4937744140625,281.96417236328125
2013-12-15,4.520670260701861,0.8083739280700684,265.4186444963728,269.390616280692,99531.64397321429,0.0014471589104230332,124927.63058035714,-134960.17578125,0.9116924660546439,265.7193908691406,273.39013671875
2013-12-22,3.4409675768443515,2.273791994367327,270.20831298828125,272.60028076171875,98879.57142857143,0.0028273591979084836,151623.34877232142,-120168.89104352679,0.8542781216757638,265.82989501953125,277.99188232421875
2013-12-29,4.677298613956997,2.5719937000955855,268.37816074916293,272.12811279296875,99755.1015625,0.0005754055047652452,169580.10714285713,-210892.390625,0.7872402966022491,266.2518615722656,276.5373229980469
2014-01-05,1.6395228249686105,-0.4289358513695853,262.31680733816967,266.52383858816967,99654.15736607143,0.001690342648543973,116751.69029017857,-145311.80496651787,0.8768021634646824,260.1490783691406,272.2204284667969
2014-01-12,4.775972353560584,3.2495283484458923,264.21179853166853,266.733644757952,99274.96428571429,0.0004431331508384578,177011.0580357143,-160699.1953125,0.8352112940379551,252.4004364013672,277.1502990722656
2014-01-19,3.991400957107544,4.453704561505999,267.76468331473217,271.0254647391183,98574.98772321429,0.0004449196705990494,144882.2857142857,-192885.28013392858,0.7622267263276237,266.5821838378906,275.640380859375
2014-01-26,3.6053884540285384,1.0700574006353105,258.61845833914623,262.7815508161272,98905.88504464286,0.0008619137510733107,139479.47377232142,-195329.91015625,0.7973304050309318,258.27490234375,270.58349609375
2014-02-02,4.602767152445657,3.1084996121270314,261.5825413295201,265.3506862095424,99337.34040178571,0.0009848588338171916,150597.98995535713,-174895.70535714287,0.6755041724869183,255.74545288085935,272.66839599609375
2014-02-09,1.5945063126938683,-0.2509477473795414,260.43049185616627,263.34037126813615,99997.89732142857,0.0002315495414997207,171037.92857142858,-199801.75669642858,0.7288464861256736,257.8059997558594,267.7848815917969
2014-02-16,1.5568750245230538,-0.20574700832366943,261.01237923758373,264.0406406947545,99401.765625,0.0011292148506071428,235899.4575892857,-174198.43973214287,0.7128294238022396,259.5,267.7466125488281
2014-02-23,3.022303508860724,3.175199270248413,268.1830487932478,271.88690185546875,98900.14508928571,0.00016632434833496745,260251.3705357143,-234058.22098214287,0.6783101899283273,262.6142272949219,276.78460693359375
2014-03-02,4.118841052587543,-0.3321283204214914,259.1550053187779,264.1285618373326,99443.92633928571,0.00037394342366778446,242059.921875,-197454.36160714287,0.7020059164081301,257.7146301269531,267.5491027832031
2014-03-09,-0.12052177531378609,-0.7624177762440273,261.4307098388672,265.46197509765625,100035.71763392857,0.0008692531891937844,310855.26339285716,-168555.1752232143,0.6516736377296704,258.7429504394531,272.75103759765625
2014-03-16,2.96833450453622,-0.10226120267595563,267.64817592075894,271.28199986049106,98724.40736607143,0.00043416989471363075,381378.65401785716,-207039.4720982143,0.6711753734520504,260.57354736328125,276.13299560546875
2014-03-23,0.5658351523535592,0.05003330537251064,267.8471418108259,271.4431588309152,99193.30357142857,0.0008044097864965633,366125.6473214286,-201515.32198660713,0.6106886374098914,263.27197265625,275.7995910644531
2014-03-30,1.5950713327952795,0.02088896930217743,266.6454380580357,270.9713614327567,99524.40959821429,0.0008899295789886641,494734.58258928574,-165992.984375,0.7017159717423576,266.02099609375,278.09637451171875
2014-04-06,0.5000653437205723,0.768727285521371,271.46805245535717,275.3706621442522,99262.60825892857,0.0009861298665327382,670838.4017857143,-188122.47433035713,0.559338389230626,273.107177734375,277.16278076171875
2014-04-13,0.7450719390596662,1.538590282201767,274.73834228515625,278.880126953125,98801.83928571429,0.0007610707839252388,698037.53125,-187110.84974888392,0.6408934891223907,275.4593505859375,283.6282958984375
2014-04-20,-0.05611996991293771,0.2965937304709639,272.84507969447543,278.11587960379467,99770.05803571429,0.000565134193948265,745355.2142857143,-196268.1049107143,0.5372744990246636,271.86529541015625,285.6707763671875
2014-04-27,1.2328310278909547,-0.8442782482930592,274.6556483677455,279.8418709891183,99030.8828125,0.002042301612998842,627799.4151785715,-129667.59626116071,0.6336360744067601,277.20367431640625,282.8797607421875
2014-05-04,0.07348626000540597,2.4428252492632185,277.88048880440846,281.59312656947543,98697.63169642857,0.0008952666157709657,769144.2767857143,-180336.9140625,0.7759854027203151,279.4166564941406,282.5361633300781
2014-05-11,-0.20503663165228708,0.7452818442668233,279.7814200265067,283.9742867606027,99228.94308035714,0.00203809060621986,705900.2834821428,-124177.95326450893,0.661414657320295,279.5054626464844,288.2669372558594
2014-05-18,1.4405352111373628,1.761845697249685,282.31811087472096,285.2484566824777,99338.63950892857,0.0009231358035321356,820818.78125,-208863.83314732142,0.7170365665640149,280.90850830078125,289.37451171875
2014-05-25,1.7301700881549291,0.7175492175987789,282.5344499860491,286.72359793526783,99481.91517857143,0.0004392491791236255,960766.4732142857,-227109.51004464287,0.4437094304178442,284.43206787109375,288.5743408203125
2014-06-01,-0.3991543310029166,0.02141601698739191,285.4932294573103,289.7037266322545,99541.77008928571,0.0005499736694217971,930864.5848214285,-248443.8939732143,0.5239927406821933,287.1661682128906,291.053955078125
2014-06-08,0.9190138514552798,0.9457971240792956,286.1320495605469,290.9246913364955,99043.21428571429,0.0013341291303274952,765000.4375,-175939.1361607143,0.4507892578840256,288.2864685058594,292.65777587890625
2014-06-15,0.07900845578738627,-0.03879012380327497,287.22314453125,290.9032941545759,99022.97991071429,0.001572639496543881,921598.0803571428,-215838.953125,0.6638308933803013,287.5221252441406,292.8033142089844
2014-06-22,-0.7372007966041565,0.35273958103997366,288.52586146763394,293.19600568498885,99293.94084821429,0.0013408709014582506,898562.7410714285,-204722.6517857143,0.7387748318059104,291.2086181640625,295.34405517578125
2014-06-29,-0.23588919213839937,1.2306946373677679,291.4909929547991,294.8908909388951,99288.37834821429,0.0004045882717490299,921547.8928571428,-228696.1517857143,0.6088547195707049,292.7400817871094,296.93115234375
2014-07-06,2.704221946852548,1.6167274287768774,289.3163146972656,294.58690970284596,99238.1875,0.0008702665040169526,838968.4330357143,-240104.57589285713,0.4312437261853899,290.69873046875,297.6160888671875
2014-07-13,1.95186627975532,1.9732992095606667,289.96890694754467,294.87865774972096,99045.84151785714,0.0009671981260054727,801884.4151785715,-241720.9263392857,0.473442731159074,293.0411682128906,296.9006652832031
2014-07-20,1.7769621099744524,0.9171415056501117,287.8651907784598,293.1894226074219,99218.22879464286,0.0012189923339817233,914691.9464285715,-249620.5970982143,0.5189850117479052,290.1716003417969,295.4527587890625
2014-07-27,0.9968364749635968,0.44707357031958445,289.67535400390625,294.4826093401228,99239.15848214286,0.0018122534711436547,816777.1428571428,-234536.0625,0.3759414963424206,291.2059631347656,296.4692077636719
2014-08-03,1.8759386901344572,-0.2018138681139265,288.4197431291853,292.94046456473217,99221.94642857143,0.0005920545362342516,884608.1517857143,-274349.0535714286,0.5378515294619969,289.2831115722656,296.2301330566406
2014-08-10,-0.8412461259535381,-0.7324732124273267,289.58104160853793,293.8932407924107,99517.37723214286,0.001277045579456447,755726.8660714285,-236503.80691964287,0.3525218878473554,292.95947265625,295.2018127441406
2014-08-17,2.2580710628202985,0.6545733085700444,287.3591090611049,292.1911359514509,98962.43191964286,0.0007399368905679775,724091.8035714285,-202794.796875,0.5867734764303479,289.6478271484375,295.1673278808594
2014-08-24,-1.0531666789736067,0.1628690106528146,291.5220511300223,294.6883980887277,99095.27120535714,0.0002380512851462198,769433.1696428572,-225604.37276785713,0.5217009378331048,293.2998352050781,295.8927917480469
2014-08-31,0.22363188277397836,1.5482365574155534,289.88199724469865,294.5155944824219,99485.6484375,0.0007481365618672215,585368.9866071428,-177377.64620535713,0.580989441701344,291.3297119140625,296.71630859375
