date,mean_u10,mean_v10,mean_d2m,mean_t2m,mean_sp,mean_tp,mean_ssr,mean_str,mean_tcc,mean_mn2t,mean_mx2t
2017-07-26,-1.0339853763580322,2.139408826828003,288.4854736328125,293.40069580078125,99837.90625,0.000626307912170887,578641.9375,-141541.546875,0.5799736976623535,293.2506408691406,293.6076965332031
2017-07-27,0.6664619445800781,1.4392976760864258,292.1962890625,296.17901611328125,99188.4921875,4.572964826365933e-05,806122.1875,-247166.328125,0.7303393483161926,295.98602294921875,296.22564697265625
2017-07-28,-3.404263973236084,-4.21967077255249,291.56829833984375,295.2560119628906,98910.9921875,9.92981131275883e-06,792109.8125,-268268.65625,0.7027248740196228,295.0174865722656,295.3305969238281
2017-07-29,-3.2387514114379883,-4.697388172149658,286.33441162109375,292.2474060058594,99198.484375,0.00015152950072661042,771187.6875,-255488.21875,0.4124327003955841,291.8349609375,292.1927795410156
2017-07-30,0.5898909568786621,-3.3553624153137207,288.2651062011719,295.6897277832031,99541.625,3.460452353465371e-05,988716.75,-356645.6875,0.030518919229507446,295.1806335449219,295.593017578125
2017-07-31,2.558560371398926,-0.38573724031448364,290.51141357421875,296.789306640625,99710.1015625,5.171105499357509e-07,920812.5625,-297256.28125,0.264047771692276,296.4742431640625,296.9100341796875
2017-08-01,2.8641514778137207,1.02015221118927,291.51409912109375,296.3926696777344,99571.328125,3.8018097257008776e-06,877543.375,-293176.28125,0.13138672709465027,296.09942626953125,296.45367431640625
2017-08-02,2.1682486534118652,2.562636613845825,292.1121826171875,296.7572021484375,99397.8125,0.0002236720611108467,529033.3125,-186286.953125,0.20930171012878418,296.5579833984375,296.8612365722656
2017-08-03,1.0231456756591797,2.4921393394470215,292.93206787109375,296.5859375,99369.7265625,0.00011373210872989148,784800.1875,-205861.1875,0.468375027179718,296.4051818847656,296.7464904785156
2017-08-04,1.6722148656845093,5.591930389404297,292.6873779296875,295.528076171875,98828.1484375,1.7961940557142952e-06,892159.375,-320018.6875,0.8021244406700134,295.36297607421875,295.7428283691406
2017-08-05,7.8327226638793945,2.271721124649048,286.1640625,290.5223693847656,98921.4453125,1.5303895679608104e-06,837583.5625,-295329.90625,0.4307136535644531,290.28253173828125,290.555419921875
2017-08-06,2.3194146156311035,1.6745893955230713,287.5032653808594,292.8240051269531,99433.546875,1.228822202392621e-05,780689.9375,-226174.671875,0.5389026999473572,292.73797607421875,293.0249328613281
2017-08-07,1.025038242340088,0.8357120156288147,288.9068603515625,294.0509338378906,99299.890625,3.705153517330473e-08,901529.75,-298025.9375,0.582794725894928,293.9562683105469,294.274169921875
2017-08-08,1.5171184539794922,-2.7710423469543457,287.2832336425781,293.1286315917969,99434.15625,0.00048148308997042477,393581.84375,-142258.734375,0.3439377546310425,292.82452392578125,293.2275695800781
2017-08-09,3.082612991333008,2.4804534912109375,289.08941650390625,294.7616271972656,99752.0,5.7342891523148865e-05,734390.5,-136219.359375,0.365710586309433,294.5530700683594,294.86492919921875
2017-08-10,-0.37088868021965027,2.5691566467285156,289.89398193359375,295.28271484375,99794.3828125,1.2926153431180865e-05,755338.1875,-211900.78125,0.531873881816864,295.0959777832031,295.46392822265625
2017-08-11,0.6301693320274353,4.554368495941162,291.5755920410156,295.109375,99323.5,7.072010816955299e-07,897652.3125,-308056.96875,0.8373003005981445,294.9267272949219,295.245849609375
2017-08-12,4.012105464935303,1.4921588897705078,290.62615966796875,293.5550231933594,98961.0390625,2.4616718292236328e-05,810844.3125,-227870.140625,0.3386339843273163,293.41552734375,293.718994140625
2017-08-13,1.3129037618637085,-1.912101149559021,288.13739013671875,292.9688415527344,99297.375,0.0011233590776100755,281966.6875,-120599.171875,0.27670133113861084,292.6412048339844,292.9658508300781
2017-08-14,-0.8818097710609436,1.4592260122299194,288.313232421875,294.7081298828125,99232.765625,6.51140453555854e-06,793723.0,-297778.90625,0.670894205570221,294.56915283203125,294.916015625
2017-08-15,1.2770864963531494,1.6108579635620117,291.3382263183594,295.8171081542969,98825.4453125,3.254413604736328e-05,686724.125,-298985.6875,0.3486188054084778,295.66632080078125,295.99188232421875
2017-08-16,-1.1520233154296875,-1.5056530237197876,289.8193664550781,294.6981506347656,99295.1328125,4.421053745318204e-05,812312.875,-333768.53125,0.3991085886955261,294.4456787109375,294.7759094238281
2017-08-17,-2.926056146621704,2.328303575515747,291.5120849609375,295.20440673828125,99116.3515625,1.3773505997960456e-06,833327.375,-373929.5,0.6878225207328796,294.9412841796875,295.2811584472656
2017-08-18,4.392381191253662,4.197742462158203,292.6803283691406,295.04437255859375,98451.578125,6.604839342116975e-08,781724.5625,-320859.875,0.40318772196769714,294.75616455078125,295.00396728515625
2017-08-19,4.438243865966797,0.4487300515174866,290.1905212402344,293.7652587890625,98791.375,0.00017016481433529407,439147.90625,-179733.703125,0.3673834800720215,293.4999084472656,293.77081298828125
2017-08-20,2.391341209411621,1.3693078756332397,290.02716064453125,295.1936340332031,99358.671875,0.00015613356663379818,653882.1875,-198598.484375,0.14015094935894012,295.0426940917969,295.3891906738281
2017-08-21,1.0153796672821045,2.591214418411255,293.1415100097656,297.574462890625,99576.125,3.312568514957093e-05,703606.6875,-246443.4375,0.5423051118850708,297.40350341796875,297.7560729980469
2017-08-22,4.642216205596924,4.762523651123047,294.7359619140625,297.86907958984375,98924.3046875,2.6901025194092654e-05,696080.625,-263512.8125,0.9752963185310364,297.5362548828125,297.8893127441406
2017-08-23,5.192136764526367,-0.6569063067436218,287.94915771484375,292.28057861328125,98855.6484375,0.0,620589.0,-330182.5,0.24147652089595795,292.1366271972656,292.47393798828125
2017-08-24,0.6549888849258423,-2.6595942974090576,285.16497802734375,291.21435546875,99250.4140625,0.00010225579899270087,434000.21875,-202839.5625,0.4347599148750305,291.12774658203125,291.4612121582031
2017-08-25,-0.5164793729782104,-3.543539524078369,283.9745178222656,290.7057800292969,99758.6640625,0.00038815027801319957,709350.6875,-188929.921875,0.418873131275177,290.7369079589844,291.0228576660156
2017-08-26,-0.7274165749549866,-1.3831465244293213,283.19610595703125,291.17645263671875,100169.828125,0.00027372868498787284,724592.1875,-223675.59375,0.2289414256811142,291.3919982910156,291.72381591796875
2017-08-27,-3.3229057788848877,-0.21794065833091736,285.0935363769531,292.2071838378906,100026.1875,0.00019992525631096214,642977.75,-214569.25,0.6377162337303162,292.2587585449219,292.6263122558594
2017-08-28,-3.6858091354370117,2.0578055381774902,288.3880310058594,293.0013122558594,99645.328125,6.008631316944957e-05,603053.1875,-313559.1875,0.8703792691230774,292.9064636230469,293.1902160644531
2017-08-29,-2.7164580821990967,3.2452080249786377,288.0614929199219,293.0963134765625,99538.09375,0.000336152472300455,562675.4375,-295569.75,0.8871262073516846,293.01983642578125,293.3271789550781
2017-08-30,-0.24820853769779205,0.355815589427948,289.2201232910156,293.1986999511719,99302.3359375,0.00036025370354764163,656567.5625,-282356.3125,0.4388035833835602,293.0694885253906,293.4093322753906
2017-08-31,1.0529168844223022,-2.9223954677581787,289.0601806640625,293.2465515136719,99349.140625,8.628175237390678e-06,745236.75,-377281.21875,0.32410627603530884,293.0667724609375,293.3522033691406
2017-09-01,-4.363068103790283,-4.002218246459961,281.44622802734375,288.00750732421875,99862.671875,1.9331235279196335e-08,736116.5625,-359081.34375,0.9266306757926941,288.1834716796875,288.4884338378906
2017-09-02,-5.696756839752197,-0.5809715986251831,282.3562927246094,288.0394592285156,99551.9453125,0.0,720684.75,-358938.8125,0.8321647644042969,288.2491149902344,288.4911804199219
2017-09-03,3.5066239833831787,1.8807268142700195,286.77044677734375,289.8982238769531,98988.578125,0.0,701172.3125,-320707.71875,0.797309160232544,289.70904541015625,289.974365234375
2017-09-04,4.583077907562256,4.9044294357299805,288.0474853515625,292.6971130371094,98815.1328125,1.7472215404268354e-05,606696.625,-189776.703125,0.2944299876689911,292.39599609375,292.7267761230469
2017-09-05,4.072263240814209,0.6844533085823059,288.4071350097656,291.49200439453125,98312.140625,4.554117185762152e-05,560235.4375,-180263.6875,0.9193469882011414,291.35321044921875,291.9466857910156
2017-09-06,2.912386417388916,-0.6808460354804993,284.29913330078125,289.60089111328125,98792.578125,8.505743949172029e-07,685511.8125,-249577.296875,0.4127587080001831,289.64892578125,290.0032043457031
2017-09-07,4.999787330627441,0.22281956672668457,283.831298828125,288.47113037109375,98961.3046875,2.029779807344312e-06,676086.9375,-247984.296875,0.47647085785865784,288.45526123046875,288.78717041015625
2017-09-08,5.2171101570129395,-0.8839895725250244,283.94586181640625,287.3453369140625,99505.59375,4.178768904239405e-06,660961.5,-239321.75,0.5873955488204956,287.1943359375,287.5716247558594
2017-09-09,-1.7386837005615234,-4.414165496826172,281.4676818847656,287.2087097167969,100417.375,1.2740895726892632e-05,578149.625,-195270.34375,0.22189630568027496,287.262939453125,287.5907287597656
2017-09-10,-2.5802323818206787,-1.2310361862182617,281.4373474121094,288.055908203125,100704.828125,0.00019122942467220128,348561.5,-126142.2421875,0.10289692133665085,288.1360168457031,288.45050048828125
2017-09-11,-3.223212480545044,-0.0029219549614936113,283.9286193847656,289.45068359375,100413.421875,7.394197837129468e-06,642108.3125,-185795.703125,0.3122902810573578,289.4420471191406,289.8224792480469
2017-09-12,-2.7881247997283936,-0.13104753196239471,286.2060852050781,291.262451171875,99488.203125,6.959244842619228e-07,665225.0625,-233731.515625,0.9081716537475586,291.3296203613281,291.7228088378906
2017-09-13,-1.486353874206543,1.4972971677780151,288.9364318847656,292.6049499511719,98769.109375,3.2218727685773274e-09,660784.1875,-252580.8125,0.7268008589744568,292.528076171875,292.8662414550781
2017-09-14,2.07582950592041,1.4267137050628662,289.6795654296875,293.0292663574219,98758.90625,0.0,664697.0625,-259763.453125,0.8914164900779724,292.9457702636719,293.21844482421875
2017-09-15,1.477176308631897,1.6107186079025269,289.33660888671875,292.4480285644531,99384.1875,0.0,655164.75,-241040.453125,0.14521758258342743,292.3810119628906,292.6775817871094
2017-09-16,-0.4111746847629547,1.1408264636993408,290.5743103027344,293.3611145019531,99783.375,3.2218727685773274e-09,610010.8125,-216369.6875,0.14012198150157928,293.3045349121094,293.6382751464844
2017-09-17,-0.830453634262085,1.201488971710205,291.240966796875,293.6907043457031,99673.328125,1.6109362732663612e-08,637329.3125,-216375.765625,0.0751967579126358,293.53607177734375,293.86328125
2017-09-18,0.3536164462566376,1.716029405593872,291.94482421875,294.27197265625,99468.0234375,1.7929721707332646e-06,534858.625,-204019.90625,0.5305358171463013,294.1755065917969,294.4657897949219
2017-09-19,-1.067521333694458,0.24937212467193604,292.29058837890625,293.9591979980469,99281.0703125,1.388627083542815e-06,446325.1875,-238204.109375,0.8743762373924255,293.6418762207031,293.8419494628906
2017-09-20,-1.4353965520858765,0.5297732949256897,292.17364501953125,293.9881896972656,99207.5078125,9.04492408153601e-05,446212.96875,-285875.34375,0.5667927861213684,293.72222900390625,293.9244689941406
2017-09-21,-1.7674665451049805,0.5233625173568726,292.27960205078125,294.55010986328125,99435.1875,3.292915062047541e-05,545902.0625,-327524.28125,0.24697060883045197,294.3155212402344,294.6056213378906
2017-09-22,-2.564830780029297,0.18581679463386536,291.5250549316406,294.35498046875,99590.6015625,0.0,643141.375,-426519.4375,0.37016233801841736,294.0879821777344,294.3868103027344
2017-09-23,-0.8873934149742126,-0.04010009765625,290.7515869140625,294.5889892578125,99620.1640625,0.0,631581.625,-402106.75,0.029095623642206192,294.37127685546875,294.6876220703125
2017-09-24,-0.5578118562698364,0.6391646862030029,291.9582824707031,295.85791015625,99691.0625,0.0,574601.3125,-329352.375,0.003083409508690238,295.6897277832031,296.04034423828125
2017-09-25,-2.020051956176758,0.6533020734786987,292.8475036621094,296.3057861328125,99474.9453125,0.00020500776008702815,354871.5625,-118738.9765625,0.33725687861442566,296.1380920410156,296.4579772949219
2017-09-26,-0.1402575522661209,1.4823063611984253,293.0292053222656,296.3454895019531,99230.4453125,0.00010608982120174915,557014.5,-227620.484375,0.4602883756160736,296.2186279296875,296.495361328125
2017-09-27,2.1533491611480713,1.5218570232391357,292.8671875,296.1057434082031,99009.6875,0.0005098645924590528,167364.328125,-105417.921875,0.15836158394813538,296.0174255371094,296.2527160644531
2017-09-28,1.8501793146133423,-5.223440647125244,283.994140625,290.0675048828125,99376.171875,6.0210357332834974e-05,446434.8125,-129966.328125,0.6992065906524658,290.07769775390625,290.4421081542969
2017-09-29,3.7968437671661377,0.6447078585624695,282.5382080078125,288.3851318359375,99456.96875,0.0003074552514590323,455193.5,-130491.015625,0.41319480538368225,288.7483215332031,288.9938049316406
2017-09-30,0.7031964659690857,-5.532914638519287,280.50909423828125,285.5151672363281,100166.5234375,0.0012242423836141825,326179.03125,-105715.671875,0.2552820146083832,285.6248779296875,285.9222106933594
2017-10-01,-2.002592086791992,1.064779281616211,278.78271484375,285.7026062011719,100480.2265625,1.3113021850585938e-06,497873.09375,-248738.953125,0.08206042647361755,285.967529296875,286.260498046875
2017-10-02,-2.5549652576446533,1.5807647705078125,281.9197998046875,288.97735595703125,100251.0546875,0.0007715692627243698,136286.046875,-117680.71875,0.31208449602127075,289.0849304199219,289.4635314941406
2017-10-03,-1.330920696258545,3.640896797180176,285.231201171875,291.572265625,100501.515625,0.00012332845653872937,194090.375,-73732.3359375,0.2159120738506317,291.52215576171875,291.8851318359375
2017-10-04,3.098067045211792,5.641289710998535,288.4020080566406,293.8311767578125,100248.046875,5.40614128112793e-05,273264.875,-144189.546875,0.5842010974884033,293.45001220703125,293.7016296386719
2017-10-05,3.6732680797576904,0.7357316017150879,287.7201843261719,290.9510192871094,99808.328125,3.0971863452577963e-05,368174.5,-156493.015625,0.5821069478988647,290.65435791015625,290.99346923828125
2017-10-06,1.2333582639694214,1.2753984928131104,288.42315673828125,291.13055419921875,99503.2265625,0.0001988797594094649,262992.65625,-90410.015625,0.7110047340393066,290.99365234375,291.2586669921875
2017-10-07,0.3386005759239197,4.89104700088501,290.38232421875,293.51641845703125,98973.8046875,2.722482349781785e-06,482273.71875,-307807.4375,0.7560521960258484,293.13739013671875,293.3519287109375
2017-10-08,4.023905277252197,6.117616176605225,288.27581787109375,292.6211853027344,98530.2734375,2.4808420562294486e-07,522232.0,-361170.65625,0.7188594937324524,292.39141845703125,292.7568054199219
2017-10-09,-1.9773448705673218,-1.4215514659881592,289.8028869628906,292.0379638671875,98671.3203125,0.0,521048.4375,-348134.6875,0.879652202129364,291.9486999511719,292.1741027832031
2017-10-10,1.276808500289917,0.05160759761929512,289.8628234863281,292.6563415527344,99464.0234375,0.0,496066.59375,-342393.25,0.48068928718566895,292.73956298828125,293.0329895019531
2017-10-11,-6.508968830108643,-3.7960171699523926,287.4880676269531,290.68170166015625,99513.0078125,0.0,509403.6875,-372994.21875,0.9078238010406494,290.81903076171875,291.0823059082031
2017-10-12,-6.724629878997803,-3.4235494136810303,285.8721618652344,287.9209899902344,99719.71875,0.0,414898.59375,-307991.25,0.9798092246055603,288.15069580078125,288.3505554199219
2017-10-13,-0.6981968283653259,3.360245943069458,287.1297912597656,289.9190673828125,99842.7734375,0.0,479640.65625,-308457.125,0.7295376658439636,289.7494201660156,289.9021301269531
2017-10-14,-0.33477070927619934,2.227173328399658,288.3439025878906,291.2957458496094,99776.21875,0.0005826160777360201,201263.5625,-144610.921875,0.5204778909683228,291.2207336425781,291.4783020019531
2017-10-15,2.882114887237549,5.011134624481201,289.6210021972656,293.0639343261719,98779.171875,0.00034374804818071425,283638.6875,-185668.265625,0.8877851366996765,292.843994140625,293.19256591796875
2017-10-16,3.9134910106658936,-4.455626010894775,278.04388427734375,283.5806579589844,99646.2578125,0.00022579367214348167,236694.703125,-209835.390625,0.5310022234916687,283.579345703125,283.96630859375
2017-10-17,3.594510555267334,3.8466689586639404,277.6798095703125,284.55792236328125,100049.6484375,1.8372729755355977e-05,405368.4375,-347694.3125,0.09319552779197693,284.6701354980469,284.9227600097656
2017-10-18,4.184713840484619,4.781827449798584,281.6025085449219,287.7010192871094,99957.6484375,6.27781919320114e-05,416516.09375,-254197.859375,0.05001655966043472,287.42266845703125,287.7045593261719
2017-10-19,4.413679122924805,5.376026153564453,283.1158142089844,288.87237548828125,99610.8359375,0.000611836847383529,142822.484375,-149369.1875,0.28539782762527466,288.69757080078125,288.9346923828125
2017-10-20,2.4969894886016846,0.1417785882949829,280.6800537109375,288.1313171386719,99898.890625,9.308956941822544e-05,216406.703125,-198149.28125,0.10888630896806717,288.0357360839844,288.401123046875
2017-10-21,0.7235260009765625,4.166826248168945,283.4875183105469,290.15576171875,99931.0703125,0.00019293540390208364,167790.484375,-230561.953125,0.6909689903259277,290.14752197265625,290.44647216796875
2017-10-22,-0.604688823223114,4.954317569732666,285.9512634277344,291.244140625,99892.9921875,0.00016312985098920763,306769.5,-293847.5625,0.6972883343696594,291.2138977050781,291.49456787109375
2017-10-23,-2.056960344314575,6.5509843826293945,286.5057678222656,291.45965576171875,99181.3828125,2.7807982405647635e-05,147851.03125,-167940.328125,0.9874017834663391,291.35113525390625,291.5653991699219
2017-10-24,3.1423697471618652,8.378214836120605,283.4888000488281,286.7028503417969,97852.2734375,0.0004108596476726234,252633.953125,-41414.76171875,0.7505158185958862,286.67498779296875,287.0274353027344
2017-10-25,6.953038215637207,5.3112263679504395,278.5060729980469,282.4976806640625,98224.2734375,0.0006470100488513708,309980.3125,-161851.75,0.8041926026344299,282.5489807128906,282.8082275390625
2017-10-26,2.8210084438323975,-0.2463628351688385,276.3583068847656,281.55010986328125,98761.03125,7.08119259797968e-05,327044.96875,-245746.546875,0.39509984850883484,281.659423828125,281.8836669921875
2017-10-27,1.0293762683868408,5.3187336921691895,278.12725830078125,284.7821960449219,98690.40625,0.0015275607584044337,126062.921875,-7586.73486328125,0.7446238398551941,284.6396789550781,284.940185546875
2017-10-28,5.035940647125244,1.5205742120742798,279.1362609863281,282.42645263671875,98603.21875,0.00030469088233076036,270297.3125,-150202.859375,0.9189819097518921,282.3985290527344,282.8018493652344
2017-10-29,2.598137617111206,-1.4139301776885986,275.32916259765625,280.00146484375,98630.6875,1.194831475004321e-05,289881.9375,-259178.703125,0.9218299388885498,280.0160217285156,280.1717224121094
2017-10-30,7.496882915496826,-1.0711255073547363,275.731689453125,280.4617919921875,97890.5703125,6.830370011812192e-07,387644.3125,-365714.15625,0.8268964886665344,280.41278076171875,280.5907897949219
2017-10-31,10.018693923950195,3.287137508392334,274.97186279296875,279.3616027832031,98841.265625,7.843648927519098e-05,365254.90625,-297119.40625,0.5037796497344971,279.2350769042969,279.45263671875
2017-11-01,1.9809463024139404,4.100177764892578,272.98321533203125,278.963134765625,99690.4296875,2.17524739127839e-05,330284.53125,-365151.875,0.9833971261978149,278.983642578125,279.1280212402344
2017-11-02,0.9371718168258667,6.3147292137146,282.4013977050781,284.71337890625,99193.015625,8.699056053274035e-08,344283.25,-362533.78125,0.9781185984611511,284.4032287597656,284.6719055175781
2017-11-03,2.3107001781463623,-1.1517940759658813,282.10577392578125,285.0575866699219,99460.3671875,6.285712879616767e-05,198952.65625,-201590.78125,0.9057685136795044,284.7333679199219,285.00238037109375
2017-11-04,-4.570180416107178,-1.219765305519104,275.7898864746094,280.8684997558594,100088.96875,4.8479520046385005e-05,189139.671875,-149783.796875,0.8230511546134949,280.8060607910156,281.1100158691406
2017-11-05,-0.829513669013977,5.6160783767700195,284.0792236328125,286.1431579589844,98919.078125,1.880768104456365e-05,294644.3125,-218950.890625,0.9601068496704102,285.93670654296875,286.13311767578125
2017-11-06,2.7984838485717773,-2.381122589111328,280.8173522949219,283.86944580078125,98992.203125,0.0001592974440427497,175684.109375,-217461.078125,0.9616239666938782,283.82470703125,284.1579284667969
2017-11-07,-2.4229609966278076,-3.461054563522339,273.13555908203125,279.3273010253906,100026.9453125,0.00017356711032334715,113894.484375,-133055.140625,0.8183214068412781,279.1141357421875,279.28436279296875
2017-11-08,-0.557573139667511,-1.7239738702774048,272.6456604003906,278.9493103027344,100111.5546875,6.975354153837543e-06,269238.28125,-265630.1875,0.2955903708934784,279.0237121582031,279.2032165527344
2017-11-09,4.095619201660156,3.1870265007019043,273.78094482421875,279.58856201171875,99624.1328125,0.001179255312308669,57520.6484375,-66652.90625,0.4228890836238861,279.6159973144531,279.8307189941406
2017-11-10,5.019311904907227,-6.468858242034912,266.87237548828125,273.03607177734375,100233.5390625,0.0002805961121339351,237766.265625,-208135.34375,0.755048930644989,273.19775390625,273.7191162109375
2017-11-11,-3.0485756397247314,-0.15909700095653534,264.56219482421875,271.67333984375,101040.3984375,2.878098894143477e-05,303977.5,-319809.375,0.8798301219940186,271.8952941894531,272.1190490722656
2017-11-12,0.44730502367019653,2.6662375926971436,268.8932800292969,276.50604248046875,100342.0859375,3.090742393396795e-05,339220.09375,-305253.71875,0.8549343943595886,276.1560363769531,276.3404846191406
2017-11-13,0.19101910293102264,-2.45231556892395,274.3772277832031,278.07293701171875,100348.6875,0.00010215591464657336,196452.546875,-188472.4375,0.9637695550918579,277.58892822265625,277.76873779296875
2017-11-14,2.168853998184204,-0.5471937656402588,274.0492248535156,278.4835510253906,100453.28125,1.240420942849596e-06,245472.4375,-259096.953125,0.794489860534668,278.13934326171875,278.3103942871094
2017-11-15,-0.9616867303848267,5.278584957122803,274.2911376953125,279.0135803222656,99677.5625,2.577498214861862e-08,357773.40625,-309494.90625,0.7740632891654968,278.9126281738281,279.1631164550781
2017-11-16,8.130608558654785,1.9567809104919434,276.8829650878906,280.02191162109375,98653.9765625,6.181162461871281e-05,98677.8359375,-154541.625,0.8243920803070068,279.75006103515625,279.9944152832031
2017-11-17,2.5009796619415283,-2.1132898330688477,271.44140625,276.6609191894531,99880.921875,9.278993275074754e-06,258592.21875,-240392.40625,0.9449277520179749,276.4611511230469,276.6825256347656
2017-11-18,0.2468707114458084,6.727980136871338,276.9704284667969,280.8274230957031,98127.8203125,3.076888503983355e-07,330126.90625,-300679.3125,0.9964986443519592,280.46759033203125,280.76568603515625
2017-11-19,6.876842498779297,-4.799298286437988,275.61358642578125,278.5263977050781,97580.6875,0.0,344535.34375,-278197.34375,0.9076382517814636,278.32177734375,278.7705383300781
2017-11-20,8.22570514678955,1.2507750988006592,270.4729309082031,275.64190673828125,99135.4609375,2.778865109576145e-06,326510.5,-275381.65625,0.5625396966934204,275.2882080078125,275.62371826171875
2017-11-21,5.304328441619873,8.842458724975586,272.8458557128906,280.320068359375,98660.9296875,0.00014931929763406515,118186.1640625,-225832.5625,0.33103448152542114,279.8924865722656,280.0738220214844
2017-11-22,4.844843864440918,-3.4460854530334473,271.40301513671875,276.8157653808594,99413.359375,2.64193573684679e-07,321621.84375,-294531.5,0.9578744173049927,276.6950988769531,277.03533935546875
2017-11-23,3.7957310676574707,1.916957139968872,268.2891540527344,274.5948486328125,99698.421875,3.2218727685773274e-09,172908.75,-255065.734375,0.8489817976951599,274.5460510253906,274.71728515625
2017-11-24,4.250500679016113,5.505934238433838,272.1763610839844,278.2266845703125,98909.9765625,1.6109363842886637e-09,338600.875,-312850.96875,0.22376477718353271,277.5743713378906,277.850341796875
2017-11-25,5.184651851654053,4.546839714050293,275.719970703125,281.7924499511719,98081.6640625,1.699698987067677e-05,249658.15625,-223180.25,0.5636756420135498,281.1595153808594,281.3817443847656
2017-11-26,5.543702125549316,-2.065993547439575,270.9829406738281,276.653076171875,99310.9609375,0.0003310635220259428,152679.34375,-108975.328125,0.7310414910316467,276.467529296875,276.7741394042969
2017-11-27,5.097100257873535,0.5189542174339294,272.9919128417969,277.8605041503906,99413.90625,5.396314736572094e-05,256866.8125,-318668.34375,0.38743600249290466,277.5402526855469,277.78271484375
2017-11-28,1.0925962924957275,6.102309703826904,275.3522033691406,281.3272399902344,99487.9765625,0.00013806208153255284,261951.34375,-321334.65625,0.2815564274787903,280.6411437988281,280.9240417480469
2017-11-29,4.77528715133667,1.3178424835205078,274.4932861328125,282.10247802734375,99643.828125,3.656986518763006e-05,300966.90625,-347189.5,0.40719500184059143,281.69024658203125,281.98626708984375
2017-11-30,0.5649901628494263,3.494598388671875,273.96685791015625,278.63824462890625,99594.1875,3.2007694244384766e-05,256276.75,-274202.8125,0.5560606718063354,278.55126953125,278.8620300292969
2017-12-01,4.1176862716674805,-1.0273367166519165,274.5389099121094,278.8837585449219,99697.3046875,9.807702735997736e-05,133315.03125,-218599.921875,0.39769279956817627,278.552001953125,278.80108642578125
2017-12-02,0.8398913741111755,2.381951332092285,274.13653564453125,277.9494323730469,99916.546875,8.992246876005083e-05,148754.59375,-178609.34375,0.8742946982383728,277.8406982421875,278.03509521484375
2017-12-03,2.44142484664917,2.356935739517212,275.4927062988281,278.6583557128906,99710.1640625,0.0002529894991312176,259439.140625,-246759.03125,0.5079042315483093,278.47686767578125,278.6689758300781
2017-12-04,-1.1744574308395386,4.159844398498535,275.6310729980469,279.5625915527344,99823.0,0.00019616854842752218,171416.0,-265249.96875,0.7502636313438416,279.2186584472656,279.50946044921875
2017-12-05,3.4798731803894043,9.433738708496094,277.6904296875,282.7454528808594,98597.2890625,0.00014547561295330524,208055.140625,-249538.453125,0.9965986013412476,282.3689880371094,282.6619873046875
2017-12-06,10.862238883972168,5.306874752044678,268.1277770996094,275.4568786621094,98876.984375,0.00011984560842392966,143785.734375,-250777.25,0.5586820244789124,275.4008483886719,275.744140625
2017-12-07,8.771493911743164,1.4411303997039795,268.9982604980469,274.2359924316406,99044.4375,0.0001763717591529712,99582.921875,-160417.78125,0.45836442708969116,274.1737060546875,274.35870361328125
2017-12-08,7.990213871002197,3.8383309841156006,265.94818115234375,271.76739501953125,99203.921875,5.0470634960220195e-06,143668.96875,-163606.71875,0.5248880982398987,271.8650207519531,272.0834045410156
2017-12-09,3.9443624019622803,5.169323921203613,265.69024658203125,272.6014709472656,98672.8359375,6.539434980368242e-05,64707.02734375,-78848.8203125,0.6911417841911316,272.5419006347656,272.7107849121094
2017-12-10,6.875674724578857,0.6020689010620117,268.36407470703125,272.3301696777344,98766.703125,3.057879439438693e-05,227790.703125,-135460.125,0.8544695973396301,272.2073059082031,272.42071533203125
2017-12-11,4.827446937561035,0.053941160440444946,267.54852294921875,272.0400085449219,99081.328125,1.7655862620813423e-06,251894.703125,-283243.25,0.927298903465271,271.91400146484375,272.1129150390625
2017-12-12,4.441956996917725,-1.4380563497543335,268.45062255859375,271.73260498046875,98211.171875,1.4501649275189266e-05,234335.34375,-223062.078125,0.8991765379905701,271.7821350097656,272.1566467285156
2017-12-13,6.982882022857666,-2.6493537425994873,262.4078369140625,266.6285095214844,98432.4765625,0.0001495093893026933,48730.59375,-20379.1015625,0.8466780185699463,266.5287780761719,266.71728515625
2017-12-14,0.3792841136455536,-2.0782759189605713,264.6445617675781,268.08050537109375,98220.671875,0.0005126079777255654,42481.9453125,-67015.2265625,0.8951065540313721,268.05023193359375,268.3876647949219
2017-12-15,4.794308185577393,3.10524845123291,263.7032165527344,268.0228576660156,99103.96875,0.00016210369358304888,125471.1328125,-145544.828125,0.8423933982849121,267.7430419921875,268.04888916015625
2017-12-16,7.709898471832275,0.8873501420021057,268.89227294921875,272.1372985839844,98921.828125,0.00037160757347010076,242601.734375,-244202.296875,0.8144891262054443,271.65087890625,271.87945556640625
2017-12-17,-4.209175109863281,-1.6663600206375122,269.66845703125,272.1300048828125,99763.59375,8.100593549897894e-05,191865.515625,-302002.84375,0.8365849852561951,271.602294921875,271.8646545410156
2017-12-18,2.679279327392578,3.9599361419677734,273.93524169921875,275.7299499511719,99220.0625,6.43859020783566e-05,212762.15625,-314307.71875,0.9010131359100342,275.4850158691406,275.6343688964844
2017-12-19,7.653036594390869,4.906121253967285,276.4730529785156,278.5082702636719,98701.2421875,2.4020671844482422e-05,190369.296875,-299238.75,0.7525397539138794,278.0547790527344,278.18048095703125
